,ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
20,9748753,comment,9748233.0,9748718.0,0,0,ac29,,,"If it cost less than than $712 million to recover this $712 million, it was more than justified. Most law enforcement doesnt have nearly that ROI.<p>These were major frauds -- $712MM in fraud by 243 people.",1434768340.0
21,9748752,comment,9748511.0,9748691.0,0,0,r0naa,,,"Wow. I find it stunning that in 2015,there is still engineers who execute user inputs without any kind of sanitization.",1434768334.0
22,9748751,comment,9746995.0,9746995.0,0,0,santaclaus,,,"For a while there was a UPS driver in my area who would flag me as not being home and who would not leave one of those we tried to deliver stickers on my door -- this despite the fact that I could see the apartment entrance from my window and he never even visited the building. I would have to call the national UPS customer support number, and they would call some local dispatch office, and the driver would show up super pissed off within the hour. This happened a few times until a new driver started on the route, and after that I have had no issues at all.<p>Probably not as bad as my neighbor who found out that the USPS mail guy was forging her signature on certified mail...",1434768278.0
23,9748750,comment,9748233.0,9748718.0,0,0,savanaly,,,"The larger portion of the value of criminal determent is the crimes it actually deters. We would have to calculate the cost of those crimes (tough to do-- the cost to society is not the same as the amount stolen, after all, since the money goes in the pockets of the criminals) that would have been committed if it was well known there was no enforcement.",1434768272.0
24,9748748,comment,9745652.0,9747996.0,0,0,mtVessel,,,For what it&,
25,9748747,comment,9748747.0,9748710.0,0,0,abecedarius,,,Near the Abasto?,1434768183.0
26,9748746,story,,,100,57,prostoalex,EBay Inc. Sells Equity Interest in Craigslist,http://www.ebayinc.com/node/7885,,1434768157.0
27,9748744,comment,9747102.0,9747102.0,0,0,_puk,,,"Good fun!<p>My understanding of the UK version of this was that the ball was actually placed by a group of pundits[0], rather than being in the original location, so even if you found a freeze frame of the original match you&",
28,9748742,comment,9746405.0,9746826.0,0,0,jsedgwick,,,"Folly Futures support interrupts and cancellations. See <a href=""https://github.com/facebook/folly/blob/master/folly/futures/README.md",
29,9748739,story,,,7,2,prostoalex,Can You Drink Too Much Water?,http://well.blogs.nytimes.com/2015/06/19/ask-well-can-you-drink-too-much-water/?smid=fb%C2%ADnytimes&smtyp=cur,,1434768096.0
30,9748738,comment,9748511.0,9748691.0,0,0,aortega,,,That exploit won&,
31,9748737,comment,9746051.0,9746051.0,0,0,reagency,,,What&,
32,9748736,story,,,91,14,doomrobo,The Power of PCRE Regular Expressions (2012),https://nikic.github.io/2012/06/15/The-true-power-of-regular-expressions.html,,1434768048.0
33,9748735,comment,9748233.0,9748718.0,0,0,justinsb,,,Yes: it was 700 million dollars.  And are you suggesting that law enforcement&,
34,9748734,comment,9748696.0,9748696.0,0,0,DrScump,,,"Even if English is not his first language, one would think that he could use a basic spellcheck tool against his self-promoted page.  (&quot;Competititve&quot;?)",1434767976.0
35,9748733,story,,,2,0,Jonahmobiledev,10 Software Enabled Business You Can Start in a Day and How,http://resources.venturepact.com/10-software-enabled-businesses-you-can-start-in-a-day-and-how,,1434767965.0
36,9748732,comment,9746427.0,9746427.0,0,0,erikpukinskis,,,"The same thing happened with &quot;the cloud&quot; and &quot;nosql&quot; etc etc. 2% of people crow &quot;this changes everything!&quot; and 2% yell back &quot;this changes nothing you morons!&quot; and both groups of people are wrong, and the other 94% of us just keep working and are grateful for all of the cool new tools that help us get to our goals faster.<p>10 years ago you couldn&",
37,9748731,comment,9747513.0,9748325.0,0,0,npatrick04,,,Thanks for the link to the acknowledgements.,1434767956.0
38,9748730,comment,9748233.0,9748718.0,0,0,anigbrowl,,,I think they&,
39,9748729,story,,,12,1,prostoalex,Ebay sells Craigslist stake back to Craigslist,http://news.yahoo.com/ebay-sells-craigslist-stake-back-craigslist-161718345--finance.html,,1434767843.0
40,9748728,comment,9748728.0,9748677.0,0,0,DougMerritt,,,"You could say &quot;Convince me&quot; about any branch of mathematics.<p>But IMHO this is different.<p><a href=""http://c2.com/cgi/wiki?GeometricAlgebra"" rel=""nofollow"">http://c2.com/cgi/wiki?GeometricAlgebra</a>",1434767833.0
41,9748727,comment,9748727.0,9748689.0,0,0,dbarlett,,,"At a hackathon back in 2013, someone mentioned analyzing Medicare claim data to find impossible or improbable scenarios, like a doctor performing two lengthy procedures on the same day at hospitals 500 miles apart.",1434767813.0
42,9748724,story,,,31,4,ca98am79,URLFind – URL mapping and links cross domains,http://urlfind.org/,,1434767718.0
43,9748723,comment,9748723.0,9748689.0,0,0,anigbrowl,,,Benford&,
44,9748721,comment,9746427.0,9747315.0,0,0,erikpukinskis,,,"What are the older examples of containers? Virtualization and chroot jails have been around forever, but LXC didn&",
45,9748720,comment,9748233.0,9748689.0,0,0,kevin_thibedeau,,,My favorite is using Benford&,
46,9748719,comment,9748511.0,9748701.0,0,0,CountSessine,,,That&,
47,9748718,comment,9748233.0,9748233.0,0,0,iandanforth,,,"My impression is that money lost to fraud is a tiny fraction of money lost to legal wasteful spending, lawyers fees, and drug company profits.<p>Is there any reason to believe these law enforcement activities are an efficient use of time and labor?",1434767511.0
48,9748717,comment,9746846.0,9748256.0,0,0,mintisan,,,+32,1434767505.0
49,9748716,story,,,109,62,adamnemecek,WikiLeaks Begins Releasing Leaked Saudi Arabia Cables,http://time.com/3928584/wikileaks-saudi-arabia-cables/,,1434767414.0
50,9748713,comment,9748713.0,9748708.0,0,0,wslh,,,"No, in general developers in Argentina also comment in English.",1434767157.0
51,9748712,comment,9745160.0,9748497.0,0,0,x0x0,,,"Well, I can certainly see how it becoming known Soon sells anti-AGW &quot;science&quot; is damaging to his little money spinner, but that doesn&",
52,9748711,comment,9747513.0,9747513.0,0,0,nickpsecurity,,,Check out OSkit [1]. It was designed for people experimenting in OS&,
53,9748706,comment,9747513.0,9748259.0,0,0,nickpsecurity,,,There were three things that really did it for me: powerful macro&,
54,9748705,comment,9746866.0,9748262.0,0,0,istvan__,,,"The sudden drop in the user base, people left for languages with all the features mentioned in this post? I am not sure....",1434766879.0
55,9748704,comment,9748233.0,9748689.0,0,0,Axsuul,,,Perhaps big data companies like Palantir are assisting with this?,1434766875.0
56,9748701,comment,9748511.0,9748622.0,0,0,speeder,,,"Still, this can be considered better than Brazil system: The code cannot be read by the population, the machine itself has secret proprietary components, testing its security is not truly allowed (the government claims to allow testing, but the test has rules to make true testing impossible, and the allowed tests pointless), and... the machine prints nothing, you are supposed to trust whatever it says the vote count is, without even being able to see if there are bugs or not in the vote counter (what if it has a loop with a > instead of >= for example, that causes 1 less vote per machine?)",1434766748.0
57,9748700,comment,9744471.0,9744471.0,0,0,developer1,,,"The Chrome Dev Tools geolocation emulation has become a hit. North Korea, Antarctica, and the RMS Titanic are all online.",1434766739.0
58,9748699,comment,9746848.0,9747694.0,0,0,windust,,,or we can skip a generation and go to JRuby ;),1434766730.0
59,9748698,comment,9744916.0,9746214.0,0,0,braythwayt,,,"I think they are sufficiently different that it is not possible  to compare importance on an objective basis.<p>Dijkstra worked in Computer Science. And the relevant quote there is that &quot;Computer Science is no more about computers, than Astronomy is about telescopes.”<p>Dr. Kay did phenomenally important work with computers and programming. It’s important in its own right. Either of us could say that we prefer to dwell on the ramifications of one or the other.<p>I think it’s safe to say that if you took either of their contributions away outright, our world in 2015 would be much poorer for it.<p>Now if you want a good Dr. Kay quote, “Programming is a Pop Culture” has to be high on the list. I think he’s deeply right about that, but being right doesn’t in any way tarnish the nano-Dijkstras associated with damning the entire field.",1434766727.0
60,9748697,comment,9748697.0,9748553.0,0,0,greenyoda,,,"Prior discussion: <a href=""https://news.ycombinator.com/item?id=9725150"" rel=""nofollow"">https://news.ycombinator.com/item?id=9725150</a>",1434766653.0
61,9748696,story,,,1,3,pattu777,Show HN: My first portfolio site and blog,http://chinmaya.pythonanywhere.com/,"I have recently started learning Django. After completing the awesome Django tutorial, this was the first app I built. It&",
62,9748694,story,,,1,0,pedro84,What are reasonable radon limits? A screed against regulators,https://wcheswick.wordpress.com/2015/06/20/what-are-reasonable-radon-limits-a-screed-against-regulators/,,1434766587.0
63,9748692,comment,9747102.0,9747563.0,0,0,anigbrowl,,,"As I have mostly scores in the vicinity of 95-99%, yes indeed you can. In the UK and I think many other countries where soccer is popular, &",
64,9748691,comment,9748511.0,9748511.0,0,0,wslh,,,"Security guys in Argentina are working hard on Friday. Shell command injection in the code: <a href=""http://pastebin.com/KNNjAyzP"" rel=""nofollow"">http://pastebin.com/KNNjAyzP</a><p>It is important to note that the computer security and bitcoin scene are very strong in Argentina. See <a href=""http://www.ekoparty.org/eng/index.php"" rel=""nofollow"">http://www.ekoparty.org/eng/index.php</a>",1434766546.0
65,9748690,story,,,8,0,oneru,Single Packet Authorization from Android,http://incomsystems.biz/linux/fwknop2/,,1434766531.0
66,9748689,comment,9748233.0,9748233.0,0,0,choochootrain,,,"i wonder how the medicare fraud strike force is currently doing this, and how we, as technologists can improve the process.<p>working around HIPAA makes this an particularly hairy problem but from what i understand it is still possible to create a compliant solution for hospitals, emr vendors, and insurance companies, and even patients to detect medical fraud.<p>i couldn&",
67,9748687,comment,9745149.0,9747712.0,0,0,wldcordeiro,,,"On that note though if you compare the old code to say a water pipe, the old code could be a pipe with tons of duct-tape over every leak and a new pipe could in fact be a good choice. It&",
68,9748686,comment,9748686.0,9748490.0,0,0,wvenable,,,Everyone always thinks moderators are evil.  They have &quot;the power&quot; and you do not.  It&,
69,9748684,comment,9747102.0,9747950.0,0,0,_alastair,,,I hate to throw to Wikipedia but I won&,
70,9748683,comment,9748608.0,9748608.0,0,0,TD-Linux,,,"Yes - in particular, it&",
71,9748682,comment,9745252.0,9746178.0,0,0,prezjordan,,,Definitely finish the book. Are you at the weird ancient studies part of the book? It wraps up quick and gets right back to awesome.,1434766324.0
72,9748681,comment,9731330.0,9736327.0,0,0,derefr,,,"Sure, but when someone is first learning, frequently the <i>true</i> answer to &quot;why are you doing that&quot; is &quot;to see what happens&quot; (even if they have some flimsy justification within their pet-project at the time.) Giving them the answer lets them go back to experimenting so they can see, for themselves, why the path they&",
73,9748680,comment,9744059.0,9748339.0,0,0,damm,,,That&,
74,9748678,story,,,19,18,rosenthyme,Ask HN: Boss with Steve Jobs Complex,,"Dear Community Members,<p>I find myself in a difficult situation, but one I imagine must be common in the industry -- MY BOSS HAS A STEVE JOBS COMPLEX.  It would be unfair to say he is like Steve Jobs, because the Steve Jobs we all love was relentlessly dedicated to his projects, but my boss is not.  Let me explain --<p>My boss was appointed Project Manager, but he also wants to be Product Manager.  He insists that we all absorb his <i>vision</i> and build out the product and code it.  However, he refuses to detail out each screen, behaviors, and the like.  When we try to build out the screens/behaviors, he cites it as a waste of time and directs us to code out the vision.<p>Naturally, the results are usually misaligned with his vision, and we get chewed out and humiliated publicly.  There are often mentions about how he is a visionary and needs a team that can march to that vision.<p>Our boss is very successful and insightful, but has never been a product manager.  He refuses to acknowledge Product Management as a role and insists we should have the startup mentality where everyone has every role -- yet does not want to slog through the difficulty of defining the user experience.<p>He is very hard-working but has many responsibilities and only dedicates about 4 hours a week to this project.  Is this project destined for failure?",1434766109.0
75,9748677,comment,9746051.0,9746051.0,0,0,TTPrograms,,,I&,
76,9748675,comment,9747095.0,9747560.0,0,0,istvan__,,,Many companies do not have an employee handbook...,1434766054.0
77,9748674,story,,,1,0,kevin_morrill,Mattermark is hiring machine learning devs to build the Google for business,https://jobs.lever.co/mattermark/2f9c8c35-c9eb-4201-880a-886f77362d25,,1434766042.0
78,9748671,comment,9748671.0,9748653.0,0,0,TD-Linux,,,"The Web Speech API in Chrome is implemented by calling Google Speech Recognition APIs. Firefox would have to pay for an API key to use the same service.<p>There has been some work for client-side speech recognition in browsers though, for example: <a href=""http://syl22-00.github.io/pocketsphinx.js"" rel=""nofollow"">http://syl22-00.github.io/pocketsphinx.js</a>",1434765981.0
79,9748667,comment,9747414.0,9748238.0,0,0,benburwell,,,"As an EMT, I too found this rather disturbing. Throughout the article, prehospital interventions were repeatedly not acknowledged. From the reference to &quot;ambulance drivers&quot; that you mentioned to things as subtle as saying that the clock starts when the patient rolls into the ER rather than when the ambulance arrives on scene, the article completely misses (or does not fully acknowledge) a hugely important factor in improving outcomes for STEMI: the prehospital care involved.",1434765907.0
80,9748666,story,,,11,0,anigbrowl,Entering the sixth mass extinction,http://advances.sciencemag.org/content/1/5/e1400253.full,,1434765889.0
81,9748661,comment,9748661.0,9748537.0,0,0,jessaustin,,,This is a guess but maybe if they have multiple moving objects they just figure out which one is shaped like a ball?,1434765666.0
82,9748660,comment,9747414.0,9747927.0,0,0,oh_sigh,,,"HIPAA is a set of American laws, and this is in Germany.",1434765657.0
83,9748656,comment,9747095.0,9747630.0,0,0,istvan__,,,"He is not angry, he is tired. He is tired of propaganda, misrepresentation, vicious attacks on social platforms, and the endless rage that is coming from that community.<p>Our virtual workplace (GitHub) is a social code sharing platform for people who want to make this world better by contributing their hard work to the community, that is humanity.<p>Imagine that after working free, doing your best to improve this society with your contribution, there is a vicious  troll coming in and asking you to deny access to one of you contributors because he disagrees on his personal twitter account.<p>Would want to contribute code after that? You have to realized that if all of these people are intimidated to maintain online presence and contribute code we are not going to have this rich open source ecosystem.<p>Another angle for the problem:<p>When you are unhappy about something the productive successful people go and fix it. The less productive people are raging about it. In this context if you are unhappy about his tweet you go and message him on twitter and start a civil conversation. You don&",
